,0,1,2,3,4,5,6,7
0,Month,Weekday,Hour,Days from solstice,Temperature,Precipitation,Solar irradiance,WH supplied
1269,11.0,True,20.0,29.0,17.7,0.0,364.0,52604.27357944035
1270,11.0,True,21.0,29.0,18.1,0.0,351.0,24541.1507388159
1271,11.0,True,22.0,29.0,18.1,0.0,304.0,22508.361338437564
1272,11.0,True,23.0,29.0,17.7,0.0,194.0,27857.206738638764
1273,11.0,True,0.0,28.0,16.3,0.0,82.0,23512.135675695685
1274,11.0,True,1.0,28.0,14.6,0.0,8.0,16044.850509222293
1275,11.0,True,2.0,28.0,13.6,0.0,0.0,12070.890944796574
1276,11.0,True,3.0,28.0,13.0,0.0,0.0,20455.864460527646
1277,11.0,True,4.0,28.0,12.3,0.0,0.0,15511.785300410433
1278,11.0,True,5.0,28.0,12.1,0.0,0.0,8177.450575338153
1279,11.0,True,6.0,28.0,11.8,0.0,0.0,11127.209448150672
1280,11.0,True,7.0,28.0,12.0,0.0,0.0,13970.412682466791
1281,11.0,True,8.0,28.0,12.0,0.0,0.0,7625.558690714635
1282,11.0,True,9.0,28.0,11.7,0.0,0.0,7598.0007138682295
1283,11.0,True,10.0,28.0,12.0,0.0,0.0,7598.0007138682295
1284,11.0,True,11.0,28.0,12.0,0.0,0.0,7598.0007138682295
1285,11.0,True,12.0,28.0,12.1,0.0,0.0,7598.0007138682295
1286,11.0,True,13.0,28.0,12.1,0.0,0.0,7598.0007138682295
1287,11.0,True,14.0,28.0,11.8,0.0,0.0,3403.341720090867
1288,11.0,True,15.0,28.0,11.4,0.0,2.0,0.0
1289,11.0,True,16.0,28.0,13.0,0.0,66.0,0.0
1290,11.0,True,17.0,28.0,14.8,0.0,179.0,0.0
1291,11.0,True,18.0,28.0,16.3,0.0,233.0,1308.3938543359432
1292,11.0,True,19.0,28.0,16.5,0.0,212.0,3094.7555030285125
1293,11.0,True,20.0,28.0,17.7,0.0,279.0,1415.8506426355443
1294,11.0,True,21.0,28.0,18.5,0.0,363.0,0.0
1295,11.0,True,22.0,28.0,18.6,0.0,306.0,0.0
1296,11.0,True,23.0,28.0,18.6,0.0,240.0,0.0
1297,11.0,True,0.0,27.0,17.8,0.0,105.0,0.0
1298,11.0,True,1.0,27.0,16.0,0.0,14.0,0.0
1299,11.0,True,2.0,27.0,14.9,0.0,0.0,0.0
1300,11.0,True,3.0,27.0,13.9,0.0,0.0,0.0
1301,11.0,True,4.0,27.0,12.8,0.0,0.0,0.0
1302,11.0,True,5.0,27.0,12.0,0.0,0.0,0.0
1303,11.0,True,6.0,27.0,11.5,0.0,0.0,4479.143679445625
1304,11.0,True,7.0,27.0,11.9,0.0,0.0,7408.847881971611
1305,11.0,True,8.0,27.0,11.7,0.0,0.0,6562.847881971611
1306,11.0,True,9.0,27.0,11.5,0.0,0.0,6562.847881971611
1307,11.0,True,10.0,27.0,10.8,0.0,0.0,6562.847881971611
1308,11.0,True,11.0,27.0,10.7,0.0,0.0,1890.4647926679334
1309,11.0,True,12.0,27.0,10.3,0.0,0.0,0.0
1310,11.0,True,13.0,27.0,9.8,0.0,0.0,0.0
1311,11.0,True,14.0,27.0,10.1,0.0,0.0,0.0
1312,11.0,True,15.0,27.0,10.1,0.0,2.0,0.0
1313,11.0,True,16.0,27.0,12.9,0.0,53.0,0.0
1314,11.0,True,17.0,27.0,15.7,0.0,169.0,0.0
1315,11.0,True,18.0,27.0,17.0,0.0,262.0,0.0
1316,11.0,True,19.0,27.0,17.8,0.2,302.0,2245.333832335329
1317,11.0,True,20.0,27.0,18.7,0.0,258.0,4096.666167664671
1318,11.0,True,21.0,27.0,19.1,0.0,206.0,600.8787257414867
1319,11.0,True,22.0,27.0,19.4,0.0,261.0,5783.859392164043
1320,11.0,True,23.0,27.0,19.3,0.0,217.0,8229.859392164042
1321,11.0,True,0.0,26.0,18.0,0.0,79.0,5783.859392164043
1322,11.0,True,1.0,26.0,16.3,0.0,13.0,5783.859392164043
1323,11.0,True,2.0,26.0,15.1,0.0,0.0,9753.867334975797
1324,11.0,True,3.0,26.0,14.0,0.0,0.0,13110.061702434703
1325,11.0,True,4.0,26.0,13.0,0.0,0.0,12400.75751026917
1326,11.0,True,5.0,26.0,12.3,0.0,0.0,9406.003647215342
1327,11.0,True,6.0,26.0,11.5,0.0,0.0,6616.898118105127
1328,11.0,True,7.0,26.0,11.7,0.0,0.0,6616.898118105127
1329,11.0,True,8.0,26.0,11.2,0.0,0.0,6616.898118105127
1330,11.0,True,9.0,26.0,10.8,0.0,0.0,6616.898118105127
1331,11.0,True,10.0,26.0,10.5,0.0,0.0,744.4010382868266
1332,11.0,True,11.0,26.0,10.3,0.0,0.0,0.0
1333,11.0,True,12.0,26.0,9.9,0.0,0.0,0.0
1334,11.0,True,13.0,26.0,9.8,0.0,0.0,0.0
1335,11.0,True,14.0,26.0,9.7,0.0,0.0,0.0
1336,11.0,True,15.0,26.0,9.6,0.0,2.0,0.0
1337,11.0,True,16.0,26.0,11.9,0.0,71.0,7006.293461276021
1338,11.0,True,17.0,26.0,16.7,0.0,176.0,22187.94634144356
1339,11.0,True,18.0,26.0,19.2,0.0,242.0,54483.20723877274
1340,11.0,True,19.0,26.0,20.4,0.0,325.0,46578.333811245604
1341,11.0,True,20.0,26.0,21.6,0.0,398.0,21507.620115653055
1342,11.0,True,21.0,26.0,22.2,0.0,311.0,19250.241065414266
1343,11.0,True,22.0,26.0,22.5,0.0,309.0,20004.485300993685
1344,11.0,True,23.0,26.0,22.2,0.0,223.0,15539.45291007828
1345,11.0,True,0.0,25.0,21.2,0.0,121.0,14734.860720599074
1346,11.0,True,1.0,25.0,19.9,0.0,14.0,8882.571722844106
1347,11.0,True,2.0,25.0,17.5,0.0,0.0,5803.376999488217
1348,11.0,True,3.0,25.0,15.1,0.0,0.0,10844.2791161176
1349,11.0,True,4.0,25.0,13.7,0.0,0.0,6925.860840655426
1350,11.0,True,5.0,25.0,13.0,0.0,0.0,6925.860840655426
1351,11.0,True,6.0,25.0,12.2,0.0,0.0,6300.609514762923
1352,11.0,True,7.0,25.0,12.2,0.0,0.0,0.0
1353,11.0,True,8.0,25.0,11.8,0.0,0.0,0.0
1354,11.0,True,9.0,25.0,11.3,0.0,0.0,0.0
1355,11.0,True,10.0,25.0,10.8,0.0,0.0,0.0
1356,11.0,True,11.0,25.0,10.4,0.0,0.0,0.0
1357,11.0,True,12.0,25.0,10.0,0.0,0.0,0.0
1358,11.0,True,13.0,25.0,9.6,0.0,0.0,0.0
1359,11.0,True,14.0,25.0,9.3,0.0,0.0,0.0
1360,11.0,True,15.0,25.0,9.1,0.0,2.0,67.56535010637315
1361,11.0,True,16.0,25.0,11.4,0.0,84.0,1242.9370588285706
1362,11.0,True,17.0,25.0,16.7,0.0,237.0,25700.080715693715
1363,11.0,True,18.0,25.0,20.5,0.0,378.0,42492.48978266833
1364,11.0,True,19.0,25.0,22.3,0.0,473.0,43569.25435827217
1365,11.0,True,20.0,25.0,23.5,0.0,513.0,46989.68656976614
1366,11.0,True,21.0,25.0,24.1,0.0,492.0,37903.292889785356
1367,11.0,True,22.0,25.0,24.4,0.0,413.0,27722.86278197632
1368,11.0,True,23.0,25.0,24.1,0.0,285.0,13015.894301707556
1369,11.0,True,0.0,24.0,22.9,0.0,129.0,8635.21670527916
1370,11.0,True,1.0,24.0,20.6,0.0,14.0,8080.246869039475
1371,11.0,True,2.0,24.0,18.2,0.0,0.0,6617.405695270706
1372,11.0,True,3.0,24.0,15.2,0.0,0.0,11046.676386233268
1373,11.0,True,4.0,24.0,13.1,0.0,0.0,15655.356510568216
1374,11.0,True,5.0,24.0,12.3,0.0,0.0,10863.69786770028
1375,11.0,True,6.0,24.0,11.8,0.0,0.0,1613.3361571043513
1376,11.0,True,7.0,24.0,11.6,0.0,0.0,0.0
1377,11.0,True,8.0,24.0,11.0,0.0,0.0,2702.538703398712
1378,11.0,True,9.0,24.0,10.7,0.0,0.0,3191.9748465339126
1379,11.0,True,10.0,24.0,10.5,0.0,0.0,3191.9748465339126
1380,11.0,True,11.0,24.0,10.3,0.0,0.0,2757.5116035334627
1381,11.0,True,12.0,24.0,10.0,0.0,0.0,0.0
1382,11.0,True,13.0,24.0,10.1,0.0,0.0,0.0
1383,11.0,True,14.0,24.0,9.9,0.0,0.0,0.0
1384,11.0,True,15.0,24.0,9.5,0.0,2.0,511.0197338228545
1385,11.0,True,16.0,24.0,12.1,0.0,81.0,4447.8228064719515
1386,11.0,True,17.0,24.0,18.2,0.0,209.0,5749.873455851784
1387,11.0,True,18.0,24.0,21.2,0.0,307.0,10180.234166138905
1388,11.0,True,19.0,24.0,22.4,0.0,346.0,7661.590282999468
1389,11.0,True,20.0,24.0,23.2,0.0,468.0,8941.206075290504
1390,11.0,True,21.0,24.0,23.1,0.0,344.0,6949.838891432099
1391,11.0,True,22.0,24.0,22.8,0.0,302.0,5530.362979528642
1392,11.0,True,23.0,24.0,21.8,0.0,212.0,5530.362979528642
1393,11.0,True,0.0,23.0,20.4,0.0,70.0,10874.252310668713
1394,11.0,True,1.0,23.0,17.9,0.0,6.0,16705.115382583597
1395,11.0,True,2.0,23.0,16.7,0.0,0.0,17373.464414030244
1396,11.0,True,3.0,23.0,15.6,0.0,0.0,13572.804973314225
1397,11.0,True,4.0,23.0,14.5,0.0,0.0,18.051548338368583
1398,11.0,True,5.0,23.0,13.3,0.0,0.0,0.0
1399,11.0,True,6.0,23.0,12.4,0.0,0.0,0.0
1400,11.0,True,7.0,23.0,12.8,0.0,0.0,0.0
1401,11.0,True,8.0,23.0,12.7,0.0,0.0,0.0
1402,11.0,True,9.0,23.0,11.9,0.0,0.0,0.0
1403,11.0,True,10.0,23.0,10.4,0.0,0.0,0.0
1404,11.0,True,11.0,23.0,9.4,0.0,0.0,0.0
1405,11.0,True,12.0,23.0,9.1,0.0,0.0,0.0
1406,11.0,True,13.0,23.0,9.2,0.0,0.0,0.0
1407,11.0,True,14.0,23.0,9.0,0.0,0.0,0.0
1408,11.0,True,15.0,23.0,8.9,0.0,1.0,0.0
1409,11.0,True,16.0,23.0,12.4,0.0,56.0,0.0
1410,11.0,True,17.0,23.0,14.5,0.0,130.0,0.0
1411,11.0,True,18.0,23.0,16.0,0.0,248.0,0.0
1412,11.0,True,19.0,23.0,17.2,0.0,392.0,0.0
1413,11.0,True,20.0,23.0,17.9,0.0,414.0,0.0
1414,11.0,True,21.0,23.0,18.2,0.0,391.0,0.0
1415,11.0,True,22.0,23.0,18.2,0.0,347.0,0.0
1416,11.0,True,23.0,23.0,17.6,0.0,228.0,1089.8191955396255
1417,11.0,True,0.0,22.0,16.3,0.0,112.0,3602.7080844285147
1418,11.0,True,1.0,22.0,15.6,0.0,11.0,3602.7080844285147
1419,11.0,True,2.0,22.0,14.8,0.0,0.0,3602.7080844285147
1420,11.0,True,3.0,22.0,14.4,0.0,0.0,3602.7080844285147
1421,11.0,True,4.0,22.0,14.2,0.0,0.0,3602.7080844285147
1422,11.0,True,5.0,22.0,14.0,0.0,0.0,3512.6403823178016
1423,11.0,True,6.0,22.0,13.6,0.1,0.0,0.0
1424,11.0,True,7.0,22.0,13.7,0.3,0.0,0.0
1425,11.0,True,8.0,22.0,13.4,0.6,0.0,0.0
1426,11.0,True,9.0,22.0,13.2,0.7,0.0,0.0
1427,11.0,True,10.0,22.0,13.0,0.9,0.0,0.0
1428,11.0,True,11.0,22.0,13.0,1.0,0.0,0.0
1429,11.0,True,12.0,22.0,13.0,1.2,0.0,0.0
1430,11.0,True,13.0,22.0,13.1,1.3,0.0,0.0
1431,11.0,True,14.0,22.0,13.1,1.6,0.0,0.0
1432,11.0,True,15.0,22.0,13.3,2.7,0.0,0.0
1433,11.0,True,16.0,22.0,13.3,5.1,0.0,0.0
1434,11.0,True,17.0,22.0,13.0,4.3,0.0,0.0
1435,11.0,True,18.0,22.0,13.1,1.0,13.0,0.0
1436,11.0,True,19.0,22.0,12.5,1.2,2.0,0.0
1437,11.0,True,20.0,22.0,12.5,0.6,97.0,0.0
1438,11.0,True,21.0,22.0,12.9,0.8,185.0,531.4077587667289
1439,11.0,True,22.0,22.0,13.5,1.1,225.0,5735.701250101275
1440,11.0,True,23.0,22.0,12.4,1.2,133.0,13075.523890258748
1441,11.0,True,0.0,21.0,11.6,0.4,39.0,13089.107735969212
1442,11.0,True,1.0,21.0,10.3,0.4,7.0,10003.590716910874
1443,11.0,True,2.0,21.0,10.0,0.1,0.0,8810.8955585781
1444,11.0,True,3.0,21.0,9.9,0.2,0.0,7526.23703788732
1445,11.0,True,4.0,21.0,10.2,0.3,0.0,2855.06629823271
1446,11.0,True,5.0,21.0,10.4,0.4,0.0,2855.06629823271
1447,11.0,True,6.0,21.0,10.3,0.4,0.0,2855.06629823271
1448,11.0,True,7.0,21.0,10.7,0.3,0.0,2855.06629823271
1449,11.0,True,8.0,21.0,10.6,0.2,0.0,2855.06629823271
1450,11.0,True,9.0,21.0,10.6,0.2,0.0,2855.06629823271
1451,11.0,True,10.0,21.0,10.7,0.0,0.0,2855.06629823271
1452,11.0,True,11.0,21.0,10.6,0.0,0.0,2855.06629823271
1453,11.0,True,12.0,21.0,10.5,0.0,0.0,2855.06629823271
1454,11.0,True,13.0,21.0,10.0,0.0,0.0,2855.06629823271
1455,11.0,True,14.0,21.0,10.4,0.0,0.0,2855.06629823271
1456,11.0,True,15.0,21.0,10.1,0.0,0.0,1487.8067709679344
1457,11.0,True,16.0,21.0,11.3,0.0,31.0,0.0
1458,11.0,True,17.0,21.0,12.5,0.0,105.0,2848.4541585387483
1459,11.0,True,18.0,21.0,14.0,0.0,287.0,6486.043624756163
1460,11.0,True,19.0,21.0,14.8,0.0,352.0,8136.043624756162
1461,11.0,True,20.0,21.0,15.3,0.0,260.0,6486.043624756163
1462,11.0,True,21.0,21.0,15.7,0.0,270.0,6486.043624756163
1463,11.0,True,22.0,21.0,15.6,0.0,156.0,3990.0022201795487
1464,11.0,True,23.0,21.0,15.2,0.0,76.0,3314.5768025078373
1465,12.0,True,0.0,20.0,14.6,0.0,109.0,1430.7923197492164
1466,12.0,True,1.0,20.0,13.3,0.0,12.0,0.0
1467,12.0,True,2.0,20.0,12.6,0.0,0.0,1534.8042013191853
1468,12.0,True,3.0,20.0,11.1,0.0,0.0,2079.52394608546
1469,12.0,True,4.0,20.0,9.8,0.0,0.0,2079.52394608546
1470,12.0,True,5.0,20.0,9.1,0.0,0.0,2079.52394608546
1471,12.0,True,6.0,20.0,8.5,0.0,0.0,2079.52394608546
1472,12.0,True,7.0,20.0,9.1,0.0,0.0,2079.52394608546
1473,12.0,True,8.0,20.0,8.4,0.0,0.0,2079.52394608546
1474,12.0,True,9.0,20.0,7.8,0.0,0.0,2079.52394608546
1475,12.0,True,10.0,20.0,7.3,0.0,0.0,2079.52394608546
1476,12.0,True,11.0,20.0,7.4,0.0,0.0,2079.52394608546
1477,12.0,True,12.0,20.0,7.5,0.0,0.0,2079.52394608546
1478,12.0,True,13.0,20.0,7.1,0.0,0.0,2079.52394608546
1479,12.0,True,14.0,20.0,7.3,0.0,0.0,2079.52394608546
1480,12.0,True,15.0,20.0,7.2,0.0,1.0,2079.52394608546
1481,12.0,True,16.0,20.0,8.9,0.0,52.0,2079.52394608546
1482,12.0,True,17.0,20.0,12.2,0.0,150.0,6621.3636986859665
1483,12.0,True,18.0,20.0,13.6,0.0,264.0,8230.999908975537
1484,12.0,True,19.0,20.0,14.4,0.0,353.0,8704.883143354955
1485,12.0,True,20.0,20.0,15.0,0.0,387.0,9906.391300783682
1486,12.0,True,21.0,20.0,15.3,0.0,336.0,8517.182979164341
1487,12.0,True,22.0,20.0,15.5,0.0,386.0,14589.939513914
1488,12.0,True,23.0,20.0,14.9,0.0,266.0,15909.808894559677
1489,12.0,True,0.0,19.0,13.8,0.0,121.0,12658.607863127558
1490,12.0,True,1.0,19.0,12.2,0.0,12.0,4051.683250918658
1491,12.0,True,2.0,19.0,11.3,0.0,0.0,3888.991194551995
1492,12.0,True,3.0,19.0,10.3,0.0,0.0,8630.678617962398
1493,12.0,True,4.0,19.0,9.7,0.0,0.0,5385.320721374286
1494,12.0,True,5.0,19.0,9.7,0.0,0.0,2750.0094661113217
1495,12.0,True,6.0,19.0,9.0,0.0,0.0,0.0
1496,12.0,True,7.0,19.0,9.2,0.0,0.0,0.0
1497,12.0,True,8.0,19.0,8.0,0.0,0.0,0.0
1498,12.0,True,9.0,19.0,7.1,0.0,0.0,0.0
1499,12.0,True,10.0,19.0,6.6,0.0,0.0,0.0
1500,12.0,True,11.0,19.0,6.3,0.0,0.0,0.0
1501,12.0,True,12.0,19.0,5.9,0.0,0.0,0.0
1502,12.0,True,13.0,19.0,5.5,0.0,0.0,0.0
1503,12.0,True,14.0,19.0,5.1,0.0,0.0,0.0
1504,12.0,True,15.0,19.0,4.8,0.0,1.0,826.5936073059361
1505,12.0,True,16.0,19.0,6.5,0.0,64.0,11128.27101890838
1506,12.0,True,17.0,19.0,10.3,0.0,217.0,42006.859714521306
1507,12.0,True,18.0,19.0,12.3,0.0,360.0,63105.199118872435
1508,12.0,True,19.0,19.0,13.7,0.0,463.0,42372.754451265435
1509,12.0,True,20.0,19.0,14.5,0.0,511.0,36448.6016370602
1510,12.0,True,21.0,19.0,15.0,0.0,486.0,36302.97634781448
1511,12.0,True,22.0,19.0,15.1,0.0,403.0,25414.34575837331
1512,12.0,True,23.0,19.0,14.8,0.0,276.0,19578.78002565105
1513,12.0,True,0.0,18.0,14.1,0.0,122.0,13132.29781321472
1514,12.0,True,1.0,18.0,12.8,0.0,13.0,6703.224407907342
1515,12.0,True,2.0,18.0,10.9,0.0,0.0,7810.357641290153
1516,12.0,True,3.0,18.0,9.0,0.0,0.0,8285.803983487634
1517,12.0,True,4.0,18.0,7.6,0.0,0.0,1918.934474327628
1518,12.0,True,5.0,18.0,6.8,0.0,0.0,0.0
1519,12.0,True,6.0,18.0,6.4,0.0,0.0,0.0
1520,12.0,True,7.0,18.0,6.6,0.0,0.0,0.0
1521,12.0,True,8.0,18.0,6.2,0.0,0.0,0.0
1522,12.0,True,9.0,18.0,5.8,0.0,0.0,0.0
1523,12.0,True,10.0,18.0,5.7,0.0,0.0,0.0
1524,12.0,True,11.0,18.0,5.7,0.0,0.0,0.0
1525,12.0,True,12.0,18.0,5.7,0.0,0.0,0.0
1526,12.0,True,13.0,18.0,5.5,0.0,0.0,0.0
1527,12.0,True,14.0,18.0,5.1,0.0,0.0,0.0
1528,12.0,True,15.0,18.0,4.9,0.0,1.0,397.5622817229337
1529,12.0,True,16.0,18.0,6.7,0.0,68.0,7306.621220623768
1530,12.0,True,17.0,18.0,11.6,0.0,215.0,28935.592883642425
1531,12.0,True,18.0,18.0,14.6,0.0,355.0,33466.428633381096
1532,12.0,True,19.0,18.0,16.0,0.0,453.0,36825.90118209678
1533,12.0,True,20.0,18.0,16.9,0.0,495.0,30015.679506978715
1534,12.0,True,21.0,18.0,17.4,0.0,477.0,30475.009941258955
1535,12.0,True,22.0,18.0,17.6,0.0,400.0,19095.352663912137
1536,12.0,True,23.0,18.0,17.5,0.0,274.0,10439.842045417616
1537,12.0,True,0.0,17.0,16.4,0.0,123.0,11401.560074308443
1538,12.0,True,1.0,17.0,14.6,0.0,13.0,15551.491891580305
1539,12.0,True,2.0,17.0,12.2,0.0,0.0,11639.96545683301
1540,12.0,True,3.0,17.0,10.1,0.0,0.0,8565.83868517643
1541,12.0,True,4.0,17.0,8.4,0.0,0.0,14271.632475179935
1542,12.0,True,5.0,17.0,7.9,0.0,0.0,9216.529882367535
1543,12.0,True,6.0,17.0,7.5,0.0,0.0,2920.808678500986
1544,12.0,True,7.0,17.0,7.6,0.0,0.0,0.0
1545,12.0,True,8.0,17.0,7.1,0.0,0.0,0.0
1546,12.0,True,9.0,17.0,6.9,0.0,0.0,0.0
1547,12.0,True,10.0,17.0,6.6,0.0,0.0,0.0
1548,12.0,True,11.0,17.0,6.4,0.0,0.0,0.0
1549,12.0,True,12.0,17.0,6.6,0.0,0.0,0.0
1550,12.0,True,13.0,17.0,6.7,0.0,0.0,0.0
1551,12.0,True,14.0,17.0,6.6,0.0,0.0,1163.147853736089
1552,12.0,True,15.0,17.0,6.3,0.0,0.0,2331.852146263911
1553,12.0,True,16.0,17.0,7.8,0.0,68.0,12153.61461891105
1554,12.0,True,17.0,17.0,11.6,0.0,218.0,56989.07649809846
1555,12.0,True,18.0,17.0,15.0,0.0,361.0,80119.30200058711
1556,12.0,True,19.0,17.0,17.2,0.0,451.0,56472.83530659465
1557,12.0,True,20.0,17.0,18.4,0.0,475.0,29602.226513417954
1558,12.0,True,21.0,17.0,19.0,0.0,487.0,16946.13325073643
1559,12.0,True,22.0,17.0,19.1,0.0,405.0,14606.159680771383
1560,12.0,True,23.0,17.0,18.6,0.0,279.0,8507.799025009494
1561,12.0,True,0.0,16.0,17.2,0.0,127.0,9097.518727710685
1562,12.0,True,1.0,16.0,16.1,0.0,13.0,3795.2262782073885
1563,12.0,True,2.0,16.0,13.9,0.0,0.0,2516.868988572978
1564,12.0,True,3.0,16.0,11.7,0.0,0.0,4947.963531573406
1565,12.0,True,4.0,16.0,9.8,0.0,0.0,1262.275579809004
1566,12.0,True,5.0,16.0,8.6,0.0,0.0,0.0
1567,12.0,True,6.0,16.0,7.7,0.0,0.0,0.0
1568,12.0,True,7.0,16.0,6.9,0.0,0.0,0.0
1569,12.0,True,8.0,16.0,6.4,0.0,0.0,0.0
1570,12.0,True,9.0,16.0,6.0,0.0,0.0,0.0
1571,12.0,True,10.0,16.0,5.9,0.0,0.0,0.0
1572,12.0,True,11.0,16.0,6.2,0.7,0.0,0.0
1573,12.0,True,12.0,16.0,6.6,0.3,0.0,0.0
1574,12.0,True,13.0,16.0,6.3,1.1,0.0,0.0
1575,12.0,True,14.0,16.0,6.1,0.2,0.0,0.0
1576,12.0,True,15.0,16.0,6.9,0.0,0.0,1158.2297872340423
1577,12.0,True,16.0,16.0,8.1,0.0,3.0,9702.150524088902
1578,12.0,True,17.0,16.0,10.2,0.2,29.0,34922.18358967759
1579,12.0,True,18.0,16.0,12.3,0.0,116.0,48505.149804670385
1580,12.0,True,19.0,16.0,12.5,0.0,69.0,27580.6061666222
1581,12.0,True,20.0,16.0,12.5,0.0,9.0,13260.940188622275
1582,12.0,True,21.0,16.0,12.5,0.0,10.0,17386.43764648809
1583,12.0,True,22.0,16.0,12.3,0.0,2.0,10954.29563136564
1584,12.0,True,23.0,16.0,12.0,0.0,7.0,1814.93464987767
1585,12.0,True,0.0,15.0,11.8,0.4,9.0,101.0720113532126
1586,12.0,True,1.0,15.0,11.1,0.5,1.0,3711.589975580908
1587,12.0,True,2.0,15.0,10.9,0.2,0.0,9929.410934965725
1588,12.0,True,3.0,15.0,10.6,0.4,0.0,7812.118982955324
1589,12.0,True,4.0,15.0,10.3,0.4,0.0,5084.718121420458
1590,12.0,True,5.0,15.0,10.3,0.7,0.0,6996.107334978648
1591,12.0,True,6.0,15.0,10.4,0.7,0.0,1426.0546500989396
1592,12.0,True,7.0,15.0,10.2,1.4,0.0,0.0
1593,12.0,True,8.0,15.0,10.1,1.0,0.0,0.0
1594,12.0,True,9.0,15.0,10.3,1.4,0.0,0.0
1595,12.0,True,10.0,15.0,10.1,1.6,0.0,0.0
1596,12.0,True,11.0,15.0,10.1,2.7,0.0,0.0
1597,12.0,True,12.0,15.0,10.2,3.5,0.0,0.0
1598,12.0,True,13.0,15.0,10.1,3.2,0.0,0.0
1599,12.0,True,14.0,15.0,10.0,2.8,0.0,0.0
1600,12.0,True,15.0,15.0,9.9,1.9,0.0,388.77581413820496
1601,12.0,True,16.0,15.0,10.2,1.1,4.0,12130.573946469543
1602,12.0,True,17.0,15.0,11.0,0.5,9.0,26963.743597376135
1603,12.0,True,18.0,15.0,11.7,0.2,5.0,48562.00412286474
1604,12.0,True,19.0,15.0,10.8,2.0,29.0,32142.43873731057
1605,12.0,True,20.0,15.0,11.0,2.0,18.0,16646.434494140987
1606,12.0,True,21.0,15.0,11.4,1.7,1.0,14175.877988816474
1607,12.0,True,22.0,15.0,11.5,1.5,0.0,17109.308843137278
1608,12.0,True,23.0,15.0,11.4,1.3,0.0,16220.74671607136
1609,12.0,True,0.0,14.0,10.9,1.2,0.0,12360.88115371132
1610,12.0,True,1.0,14.0,10.6,1.0,0.0,9369.539835715666
1611,12.0,True,2.0,14.0,10.1,0.5,0.0,9877.349494573373
1612,12.0,True,3.0,14.0,9.5,0.4,0.0,13224.426176406332
1613,12.0,True,4.0,14.0,9.1,0.2,0.0,12929.323080985509
1614,12.0,True,5.0,14.0,8.7,0.1,0.0,6500.558179476171
1615,12.0,True,6.0,14.0,8.6,0.2,0.0,6500.558179476171
1616,12.0,True,7.0,14.0,9.4,0.5,0.0,4382.4596393301845
1617,12.0,True,8.0,14.0,9.1,0.1,0.0,0.0
1618,12.0,True,9.0,14.0,8.9,0.0,0.0,0.0
1619,12.0,True,10.0,14.0,9.4,0.0,0.0,0.0
1620,12.0,True,11.0,14.0,9.8,0.0,0.0,0.0
1621,12.0,True,12.0,14.0,9.7,0.0,0.0,0.0
1622,12.0,True,13.0,14.0,9.7,0.0,0.0,0.0
1623,12.0,True,14.0,14.0,9.5,0.0,0.0,0.0
1624,12.0,True,15.0,14.0,8.9,0.0,0.0,0.0
1625,12.0,True,16.0,14.0,9.9,0.0,52.0,3356.1420179471834
1626,12.0,True,17.0,14.0,12.7,0.0,181.0,14494.08558097672
1627,12.0,True,18.0,14.0,14.7,0.0,318.0,3632.579972054013
1628,12.0,True,19.0,14.0,16.9,0.0,438.0,1147.1924290220818
1629,12.0,True,20.0,14.0,17.9,0.0,434.0,0.0
1630,12.0,True,21.0,14.0,18.6,0.0,399.0,0.0
1631,12.0,True,22.0,14.0,18.6,0.0,287.0,405.40013234807543
1632,12.0,True,23.0,14.0,18.2,0.0,212.0,7969.556270672135
1633,12.0,True,0.0,13.0,17.1,0.0,105.0,12548.508028434517
1634,12.0,True,1.0,13.0,15.1,0.0,12.0,10372.514459757887
1635,12.0,True,2.0,13.0,13.4,0.0,0.0,8953.654615102869
1636,12.0,True,3.0,13.0,11.5,0.0,0.0,4813.366493684519
1637,12.0,True,4.0,13.0,10.0,0.0,0.0,652.2239513589808
1638,12.0,True,5.0,13.0,9.3,0.0,0.0,6522.239513589808
1639,12.0,True,6.0,13.0,8.9,0.0,0.0,6522.239513589808
1640,12.0,True,7.0,13.0,9.2,0.0,0.0,6522.239513589808
1641,12.0,True,8.0,13.0,8.9,0.0,0.0,6522.239513589808
1642,12.0,True,9.0,13.0,8.7,0.0,0.0,6522.239513589808
1643,12.0,True,10.0,13.0,8.3,0.0,0.0,6522.239513589808
1644,12.0,True,11.0,13.0,8.0,0.0,0.0,6522.239513589808
1645,12.0,True,12.0,13.0,7.7,0.0,0.0,3752.0994535123596
1646,12.0,True,13.0,13.0,7.5,0.0,0.0,0.0
1647,12.0,True,14.0,13.0,7.2,0.0,0.0,0.0
1648,12.0,True,15.0,13.0,7.0,0.0,0.0,0.0
1649,12.0,True,16.0,13.0,8.6,0.0,58.0,0.0
1650,12.0,True,17.0,13.0,13.3,0.0,200.0,961.5835387824768
1651,12.0,True,18.0,13.0,16.6,0.0,338.0,2956.1919211075287
1652,12.0,True,19.0,13.0,18.1,0.0,435.0,1260.2245401099942
1653,12.0,True,20.0,13.0,18.9,0.0,478.0,4571.626726842055
1654,12.0,True,21.0,13.0,19.2,0.0,461.0,11208.10131043491
1655,12.0,True,22.0,13.0,19.2,0.0,387.0,11420.202042367386
1656,12.0,True,23.0,13.0,18.7,0.0,266.0,9469.33992950844
1657,12.0,True,0.0,12.0,17.3,0.0,119.0,12025.292141242891
