,0,1
4207,2019-11-14T02:45:00-00:00,47.42697
4208,2019-11-14T03:00:00-00:00,47.11411
4209,2019-11-14T03:15:00-00:00,44.79243
4210,2019-11-14T03:30:00-00:00,36.7674
4211,2019-11-14T03:45:00-00:00,34.5249
4212,2019-11-14T04:00:00-00:00,47.90852
4213,2019-11-14T04:15:00-00:00,46.74623
4214,2019-11-14T04:30:00-00:00,38.65303
4215,2019-11-14T04:45:00-00:00,31.57769
4216,2019-11-14T05:00:00-00:00,47.84764
4217,2019-11-14T05:15:00-00:00,49.95235
4218,2019-11-14T05:30:00-00:00,38.45343
4219,2019-11-14T05:45:00-00:00,31.54342
4220,2019-11-14T06:00:00-00:00,45.57809
4221,2019-11-14T06:15:00-00:00,38.64594
4222,2019-11-14T06:30:00-00:00,34.92271
4223,2019-11-14T06:45:00-00:00,25.42354
4224,2019-11-14T07:00:00-00:00,36.52878
4225,2019-11-14T07:15:00-00:00,29.05448
4226,2019-11-14T07:30:00-00:00,28.01149
4227,2019-11-14T07:45:00-00:00,29.49111
4228,2019-11-14T08:00:00-00:00,39.09567
4229,2019-11-14T08:15:00-00:00,46.69834
4230,2019-11-14T08:30:00-00:00,38.1012
4231,2019-11-14T08:45:00-00:00,35.53307
4232,2019-11-14T09:00:00-00:00,44.99681
4233,2019-11-14T09:15:00-00:00,40.79051
4234,2019-11-14T09:30:00-00:00,34.92466
4235,2019-11-14T09:45:00-00:00,40.40816
4236,2019-11-14T10:00:00-00:00,45.52037
4237,2019-11-14T10:15:00-00:00,42.69607
4238,2019-11-14T10:30:00-00:00,40.19495
4239,2019-11-14T10:45:00-00:00,35.8501
4240,2019-11-14T11:00:00-00:00,41.52439
4241,2019-11-14T11:15:00-00:00,43.87316
4242,2019-11-14T11:30:00-00:00,40.49457
4243,2019-11-14T11:45:00-00:00,40.6162
4244,2019-11-14T12:00:00-00:00,41.99289
4245,2019-11-14T12:15:00-00:00,55.28484
4246,2019-11-14T12:30:00-00:00,55.9552
4247,2019-11-14T12:45:00-00:00,74.2015
4248,2019-11-14T13:00:00-00:00,36.35093
4249,2019-11-14T13:15:00-00:00,38.91164
4250,2019-11-14T13:30:00-00:00,50.07648
4251,2019-11-14T13:45:00-00:00,150.10979
4252,2019-11-14T14:00:00-00:00,57.6924
4253,2019-11-14T14:15:00-00:00,65.8
4254,2019-11-14T14:30:00-00:00,65.6
4255,2019-11-14T14:45:00-00:00,62.43254
4256,2019-11-14T15:00:00-00:00,59.48262
4257,2019-11-14T15:15:00-00:00,52.62641
4258,2019-11-14T15:30:00-00:00,39.86301
4259,2019-11-14T15:45:00-00:00,32.62179
4260,2019-11-14T16:00:00-00:00,38.91731
4261,2019-11-14T16:15:00-00:00,39.429
4262,2019-11-14T16:30:00-00:00,33.89932
4263,2019-11-14T16:45:00-00:00,29.58004
4264,2019-11-14T17:00:00-00:00,36.18476
4265,2019-11-14T17:15:00-00:00,36.64906
4266,2019-11-14T17:30:00-00:00,33.55615
4267,2019-11-14T17:45:00-00:00,30.89918
4268,2019-11-14T18:00:00-00:00,37.52423
4269,2019-11-14T18:15:00-00:00,33.9408
4270,2019-11-14T18:30:00-00:00,33.2698
4271,2019-11-14T18:45:00-00:00,35.34531
4272,2019-11-14T19:00:00-00:00,32.11221
4273,2019-11-14T19:15:00-00:00,33.14558
4274,2019-11-14T19:30:00-00:00,29.32849
4275,2019-11-14T19:45:00-00:00,28.51325
4276,2019-11-14T20:00:00-00:00,34.41319
4277,2019-11-14T20:15:00-00:00,39.27911
4278,2019-11-14T20:30:00-00:00,39.64367
4279,2019-11-14T20:45:00-00:00,36.91347
4280,2019-11-14T21:00:00-00:00,37.71462
4281,2019-11-14T21:15:00-00:00,39.08234
4282,2019-11-14T21:30:00-00:00,35.90088
4283,2019-11-14T21:45:00-00:00,41.58305
4284,2019-11-14T22:00:00-00:00,53.07203
4285,2019-11-14T22:15:00-00:00,51.96071
4286,2019-11-14T22:30:00-00:00,56.44853
4287,2019-11-14T22:45:00-00:00,64.78584
4288,2019-11-14T23:00:00-00:00,36.55719
4289,2019-11-14T23:15:00-00:00,39.62228
4290,2019-11-14T23:30:00-00:00,53.77658
4291,2019-11-14T23:45:00-00:00,100.0012
4292,2019-11-15T00:00:00-00:00,38.4324
4293,2019-11-15T00:15:00-00:00,40.7266
4294,2019-11-15T00:30:00-00:00,60.95291
4295,2019-11-15T00:45:00-00:00,131.0018
4296,2019-11-15T01:00:00-00:00,115.9463
4297,2019-11-15T01:15:00-00:00,92.37842
4298,2019-11-15T01:30:00-00:00,62.86488
4299,2019-11-15T01:45:00-00:00,58.39094
4300,2019-11-15T02:00:00-00:00,63.1
4301,2019-11-15T02:15:00-00:00,56.99953
4302,2019-11-15T02:30:00-00:00,51.9718
4303,2019-11-15T02:45:00-00:00,47.26236
4304,2019-11-15T03:00:00-00:00,49.7425
4305,2019-11-15T03:15:00-00:00,48.02103
4306,2019-11-15T03:30:00-00:00,40.21565
4307,2019-11-15T03:45:00-00:00,34.23197
4308,2019-11-15T04:00:00-00:00,52.40726
4309,2019-11-15T04:15:00-00:00,47.01559
4310,2019-11-15T04:30:00-00:00,40.33153
4311,2019-11-15T04:45:00-00:00,38.11052
4312,2019-11-15T05:00:00-00:00,46.6169
4313,2019-11-15T05:15:00-00:00,46.50609
4314,2019-11-15T05:30:00-00:00,42.45165
4315,2019-11-15T05:45:00-00:00,33.30869
4316,2019-11-15T06:00:00-00:00,40.70469
4317,2019-11-15T06:15:00-00:00,34.23371
4318,2019-11-15T06:30:00-00:00,32.04997
4319,2019-11-15T06:45:00-00:00,29.38202
4320,2019-11-15T07:00:00-00:00,39.9612
4321,2019-11-15T07:15:00-00:00,37.08256
4322,2019-11-15T07:30:00-00:00,34.16504
4323,2019-11-15T07:45:00-00:00,31.51962
4324,2019-11-15T08:00:00-00:00,32.0218
4325,2019-11-15T08:15:00-00:00,33.18042
4326,2019-11-15T08:30:00-00:00,32.09387
4327,2019-11-15T08:45:00-00:00,29.59863
4328,2019-11-15T09:00:00-00:00,34.9355
4329,2019-11-15T09:15:00-00:00,33.32344
4330,2019-11-15T09:30:00-00:00,31.99933
4331,2019-11-15T09:45:00-00:00,28.96523
4332,2019-11-15T10:00:00-00:00,32.74173
4333,2019-11-15T10:15:00-00:00,31.46697
4334,2019-11-15T10:30:00-00:00,31.98222
4335,2019-11-15T10:45:00-00:00,30.32551
4336,2019-11-15T11:00:00-00:00,30.88557
4337,2019-11-15T11:15:00-00:00,31.78187
4338,2019-11-15T11:30:00-00:00,32.78223
4339,2019-11-15T11:45:00-00:00,32.412
4340,2019-11-15T12:00:00-00:00,28.21842
4341,2019-11-15T12:15:00-00:00,29.00792
4342,2019-11-15T12:30:00-00:00,33.992
4343,2019-11-15T12:45:00-00:00,33.56557
4344,2019-11-15T13:00:00-00:00,25.5805
4345,2019-11-15T13:15:00-00:00,29.52494
4346,2019-11-15T13:30:00-00:00,33.19629
4347,2019-11-15T13:45:00-00:00,41.3936
4348,2019-11-15T14:00:00-00:00,40.78256
4349,2019-11-15T14:15:00-00:00,42.00309
4350,2019-11-15T14:30:00-00:00,43.20144
4351,2019-11-15T14:45:00-00:00,39.75189
4352,2019-11-15T15:00:00-00:00,40.71683
4353,2019-11-15T15:15:00-00:00,37.15878
4354,2019-11-15T15:30:00-00:00,34.04496
4355,2019-11-15T15:45:00-00:00,27.29877
4356,2019-11-15T16:00:00-00:00,34.65194
4357,2019-11-15T16:15:00-00:00,32.23883
4358,2019-11-15T16:30:00-00:00,31.64693
4359,2019-11-15T16:45:00-00:00,31.89049
4360,2019-11-15T17:00:00-00:00,33.66272
4361,2019-11-15T17:15:00-00:00,28.42971
4362,2019-11-15T17:30:00-00:00,25.8378
4363,2019-11-15T17:45:00-00:00,25.86948
4364,2019-11-15T18:00:00-00:00,28.55968
4365,2019-11-15T18:15:00-00:00,27.32465
4366,2019-11-15T18:30:00-00:00,28.39527
4367,2019-11-15T18:45:00-00:00,26.68813
4368,2019-11-15T19:00:00-00:00,27.3665
4369,2019-11-15T19:15:00-00:00,28.26934
4370,2019-11-15T19:30:00-00:00,29.01475
4371,2019-11-15T19:45:00-00:00,28.04753
4372,2019-11-15T20:00:00-00:00,25.85735
4373,2019-11-15T20:15:00-00:00,26.50487
4374,2019-11-15T20:30:00-00:00,28.33617
4375,2019-11-15T20:45:00-00:00,28.24337
4376,2019-11-15T21:00:00-00:00,22.09784
4377,2019-11-15T21:15:00-00:00,25.5236
4378,2019-11-15T21:30:00-00:00,29.8336
4379,2019-11-15T21:45:00-00:00,28.2221
4380,2019-11-15T22:00:00-00:00,24.90766
4381,2019-11-15T22:15:00-00:00,27.38484
4382,2019-11-15T22:30:00-00:00,32.33155
4383,2019-11-15T22:45:00-00:00,34.83824
4384,2019-11-15T23:00:00-00:00,28.03948
4385,2019-11-15T23:15:00-00:00,34.23816
4386,2019-11-15T23:30:00-00:00,49.32129
4387,2019-11-15T23:45:00-00:00,100.0012
4388,2019-11-16T00:00:00-00:00,32.03514
4389,2019-11-16T00:15:00-00:00,42.87854
4390,2019-11-16T00:30:00-00:00,57.95305
4391,2019-11-16T00:45:00-00:00,99.63314
4392,2019-11-16T01:00:00-00:00,57.82005
4393,2019-11-16T01:15:00-00:00,99.01336
4394,2019-11-16T01:30:00-00:00,73.00669
4395,2019-11-16T01:45:00-00:00,61.43813
4396,2019-11-16T02:00:00-00:00,54.23243
4397,2019-11-16T02:15:00-00:00,52.02289
4398,2019-11-16T02:30:00-00:00,48.2225
4399,2019-11-16T02:45:00-00:00,38.46982
4400,2019-11-16T03:00:00-00:00,44.90542
4401,2019-11-16T03:15:00-00:00,34.60314
4402,2019-11-16T03:30:00-00:00,33.3504
4403,2019-11-16T03:45:00-00:00,31.67555
4404,2019-11-16T04:00:00-00:00,44.21256
4405,2019-11-16T04:15:00-00:00,42.49548
4406,2019-11-16T04:30:00-00:00,39.2797
4407,2019-11-16T04:45:00-00:00,36.20875
4408,2019-11-16T05:00:00-00:00,80.36625
4409,2019-11-16T05:15:00-00:00,43.02044
4410,2019-11-16T05:30:00-00:00,42.62511
4411,2019-11-16T05:45:00-00:00,30.64196
4412,2019-11-16T06:00:00-00:00,36.35875
4413,2019-11-16T06:15:00-00:00,40.04458
4414,2019-11-16T06:30:00-00:00,33.31127
4415,2019-11-16T06:45:00-00:00,29.6978
4416,2019-11-16T07:00:00-00:00,33.5463
4417,2019-11-16T07:15:00-00:00,32
4418,2019-11-16T07:30:00-00:00,29.58193
4419,2019-11-16T07:45:00-00:00,28.98798
4420,2019-11-16T08:00:00-00:00,34.44673
4421,2019-11-16T08:15:00-00:00,29.36231
4422,2019-11-16T08:30:00-00:00,28.37468
4423,2019-11-16T08:45:00-00:00,28.08817
4424,2019-11-16T09:00:00-00:00,32.17484
4425,2019-11-16T09:15:00-00:00,29.37423
4426,2019-11-16T09:30:00-00:00,28.89443
4427,2019-11-16T09:45:00-00:00,27.99673
4428,2019-11-16T10:00:00-00:00,28.9139
4429,2019-11-16T10:15:00-00:00,28.90537
4430,2019-11-16T10:30:00-00:00,28.6597
4431,2019-11-16T10:45:00-00:00,27.63103
4432,2019-11-16T11:00:00-00:00,28.44507
4433,2019-11-16T11:15:00-00:00,28.37373
4434,2019-11-16T11:30:00-00:00,28.21762
4435,2019-11-16T11:45:00-00:00,25.73987
4436,2019-11-16T12:00:00-00:00,32.06987
4437,2019-11-16T12:15:00-00:00,32.22561
4438,2019-11-16T12:30:00-00:00,35.1583
4439,2019-11-16T12:45:00-00:00,35.40617
4440,2019-11-16T13:00:00-00:00,29.92806
4441,2019-11-16T13:15:00-00:00,30.61317
4442,2019-11-16T13:30:00-00:00,33.39114
4443,2019-11-16T13:45:00-00:00,36.8024
4444,2019-11-16T14:00:00-00:00,33.32994
4445,2019-11-16T14:15:00-00:00,30.32896
4446,2019-11-16T14:30:00-00:00,29.99874
4447,2019-11-16T14:45:00-00:00,28.66203
4448,2019-11-16T15:00:00-00:00,32.14656
4449,2019-11-16T15:15:00-00:00,29.65952
4450,2019-11-16T15:30:00-00:00,22.08064
4451,2019-11-16T15:45:00-00:00,21.33645
4452,2019-11-16T16:00:00-00:00,31.99789
4453,2019-11-16T16:15:00-00:00,32.92126
4454,2019-11-16T16:30:00-00:00,27.63513
4455,2019-11-16T16:45:00-00:00,27.2892
4456,2019-11-16T17:00:00-00:00,27.71391
4457,2019-11-16T17:15:00-00:00,27.00651
4458,2019-11-16T17:30:00-00:00,24.88582
4459,2019-11-16T17:45:00-00:00,24.12055
4460,2019-11-16T18:00:00-00:00,21.99268
4461,2019-11-16T18:15:00-00:00,21.59384
4462,2019-11-16T18:30:00-00:00,21.28731
4463,2019-11-16T18:45:00-00:00,21.14472
4464,2019-11-16T19:00:00-00:00,20.4412
4465,2019-11-16T19:15:00-00:00,20.0312
4466,2019-11-16T19:30:00-00:00,20.3612
4467,2019-11-16T19:45:00-00:00,21.39722
4468,2019-11-16T20:00:00-00:00,22.28964
4469,2019-11-16T20:15:00-00:00,22.02296
4470,2019-11-16T20:30:00-00:00,22.28661
4471,2019-11-16T20:45:00-00:00,22.29283
4472,2019-11-16T21:00:00-00:00,22.39403
4473,2019-11-16T21:15:00-00:00,22.44806
4474,2019-11-16T21:30:00-00:00,26.12666
4475,2019-11-16T21:45:00-00:00,24.01893
4476,2019-11-16T22:00:00-00:00,19.62113
4477,2019-11-16T22:15:00-00:00,22.71777
4478,2019-11-16T22:30:00-00:00,27.3424
4479,2019-11-16T22:45:00-00:00,27.3648
4480,2019-11-16T23:00:00-00:00,24.37033
4481,2019-11-16T23:15:00-00:00,28.3124
4482,2019-11-16T23:30:00-00:00,33.07873
4483,2019-11-16T23:45:00-00:00,44.486
4484,2019-11-17T00:00:00-00:00,27.5965
4485,2019-11-17T00:15:00-00:00,29.39156
4486,2019-11-17T00:30:00-00:00,51.39651
4487,2019-11-17T00:45:00-00:00,64.45095
4488,2019-11-17T01:00:00-00:00,70.04685
4489,2019-11-17T01:15:00-00:00,69.62903
4490,2019-11-17T01:30:00-00:00,67.51859
4491,2019-11-17T01:45:00-00:00,64.06197
4492,2019-11-17T02:00:00-00:00,61.6666
4493,2019-11-17T02:15:00-00:00,54.81896
4494,2019-11-17T02:30:00-00:00,49.1885
4495,2019-11-17T02:45:00-00:00,48.43527
4496,2019-11-17T03:00:00-00:00,45.5027
4497,2019-11-17T03:15:00-00:00,45.06264
4498,2019-11-17T03:30:00-00:00,41.59887
4499,2019-11-17T03:45:00-00:00,33.90848
4500,2019-11-17T04:00:00-00:00,49.03481
4501,2019-11-17T04:15:00-00:00,45.45802
4502,2019-11-17T04:30:00-00:00,39.53309
4503,2019-11-17T04:45:00-00:00,34.0101
4504,2019-11-17T05:00:00-00:00,48.173
4505,2019-11-17T05:15:00-00:00,44.71729
4506,2019-11-17T05:30:00-00:00,42.59157
4507,2019-11-17T05:45:00-00:00,34.04732
4508,2019-11-17T06:00:00-00:00,42.61939
4509,2019-11-17T06:15:00-00:00,36.79038
4510,2019-11-17T06:30:00-00:00,34.07882
4511,2019-11-17T06:45:00-00:00,31.12908
4512,2019-11-17T07:00:00-00:00,41.44459
4513,2019-11-17T07:15:00-00:00,37.55947
4514,2019-11-17T07:30:00-00:00,34.10147
4515,2019-11-17T07:45:00-00:00,30.55676
4516,2019-11-17T08:00:00-00:00,33.92161
4517,2019-11-17T08:15:00-00:00,28.64897
4518,2019-11-17T08:30:00-00:00,30.21501
4519,2019-11-17T08:45:00-00:00,22.44613
4520,2019-11-17T09:00:00-00:00,30.37726
4521,2019-11-17T09:15:00-00:00,33.3
4522,2019-11-17T09:30:00-00:00,33.21828
4523,2019-11-17T09:45:00-00:00,24.8986
4524,2019-11-17T10:00:00-00:00,28.34207
4525,2019-11-17T10:15:00-00:00,26.59809
4526,2019-11-17T10:30:00-00:00,24.91055
4527,2019-11-17T10:45:00-00:00,23.20764
4528,2019-11-17T11:00:00-00:00,28.43774
4529,2019-11-17T11:15:00-00:00,27.93773
4530,2019-11-17T11:30:00-00:00,27.68703
4531,2019-11-17T11:45:00-00:00,28.3317
4532,2019-11-17T12:00:00-00:00,28.61711
4533,2019-11-17T12:15:00-00:00,28.67836
4534,2019-11-17T12:30:00-00:00,30.9618
4535,2019-11-17T12:45:00-00:00,29.97014
4536,2019-11-17T13:00:00-00:00,32.54424
4537,2019-11-17T13:15:00-00:00,32.60779
4538,2019-11-17T13:30:00-00:00,33.78073
4539,2019-11-17T13:45:00-00:00,33.73335
4540,2019-11-17T14:00:00-00:00,32.67649
4541,2019-11-17T14:15:00-00:00,33.79789
4542,2019-11-17T14:30:00-00:00,27.95558
4543,2019-11-17T14:45:00-00:00,22.8467
4544,2019-11-17T15:00:00-00:00,31.93774
4545,2019-11-17T15:15:00-00:00,24.96081
4546,2019-11-17T15:30:00-00:00,22.02493
4547,2019-11-17T15:45:00-00:00,17.29786
4548,2019-11-17T16:00:00-00:00,19.97268
4549,2019-11-17T16:15:00-00:00,18.88562
4550,2019-11-17T16:30:00-00:00,18.27597
4551,2019-11-17T16:45:00-00:00,16.0177
4552,2019-11-17T17:00:00-00:00,17.49542
4553,2019-11-17T17:15:00-00:00,16.41342
4554,2019-11-17T17:30:00-00:00,15.65601
4555,2019-11-17T17:45:00-00:00,14.28705
4556,2019-11-17T18:00:00-00:00,17.04102
4557,2019-11-17T18:15:00-00:00,17.04084
4558,2019-11-17T18:30:00-00:00,17.17768
4559,2019-11-17T18:45:00-00:00,17.42799
4560,2019-11-17T19:00:00-00:00,18.81464
4561,2019-11-17T19:15:00-00:00,19.04774
4562,2019-11-17T19:30:00-00:00,19.37072
4563,2019-11-17T19:45:00-00:00,19.06728
4564,2019-11-17T20:00:00-00:00,19.25695
4565,2019-11-17T20:15:00-00:00,19.45178
4566,2019-11-17T20:30:00-00:00,19.40068
4567,2019-11-17T20:45:00-00:00,19.12892
4568,2019-11-17T21:00:00-00:00,19.56862
4569,2019-11-17T21:15:00-00:00,19.47742
4570,2019-11-17T21:30:00-00:00,19.67726
4571,2019-11-17T21:45:00-00:00,19.66962
4572,2019-11-17T22:00:00-00:00,18.41897
4573,2019-11-17T22:15:00-00:00,18.22026
4574,2019-11-17T22:30:00-00:00,22.04434
4575,2019-11-17T22:45:00-00:00,28.2679
4576,2019-11-17T23:00:00-00:00,18.7912
4577,2019-11-17T23:15:00-00:00,26.25351
4578,2019-11-17T23:30:00-00:00,33.98563
4579,2019-11-17T23:45:00-00:00,41.43783
4580,2019-11-18T00:00:00-00:00,33.79693
4581,2019-11-18T00:15:00-00:00,36.87769
4582,2019-11-18T00:30:00-00:00,55.37947
4583,2019-11-18T00:45:00-00:00,82.04024
4584,2019-11-18T01:00:00-00:00,55.6633
4585,2019-11-18T01:15:00-00:00,55.3111
4586,2019-11-18T01:30:00-00:00,55.39328
4587,2019-11-18T01:45:00-00:00,52.81035
4588,2019-11-18T02:00:00-00:00,54.91726
4589,2019-11-18T02:15:00-00:00,52.38632
4590,2019-11-18T02:30:00-00:00,46.43104
4591,2019-11-18T02:45:00-00:00,44.17059
4592,2019-11-18T03:00:00-00:00,45.74996
4593,2019-11-18T03:15:00-00:00,41.24558
4594,2019-11-18T03:30:00-00:00,40.50237
4595,2019-11-18T03:45:00-00:00,36.85661
4596,2019-11-18T04:00:00-00:00,45.33834
4597,2019-11-18T04:15:00-00:00,36.93854
4598,2019-11-18T04:30:00-00:00,33.05932
4599,2019-11-18T04:45:00-00:00,30.3151
4600,2019-11-18T05:00:00-00:00,56.14535
4601,2019-11-18T05:15:00-00:00,41.11265
4602,2019-11-18T05:30:00-00:00,33.91378
4603,2019-11-18T05:45:00-00:00,28.69777
4604,2019-11-18T06:00:00-00:00,40.73
4605,2019-11-18T06:15:00-00:00,34.86303
4606,2019-11-18T06:30:00-00:00,31.16349
4607,2019-11-18T06:45:00-00:00,25.84137
4608,2019-11-18T07:00:00-00:00,30.99692
4609,2019-11-18T07:15:00-00:00,30.31947
4610,2019-11-18T07:30:00-00:00,28.75236
4611,2019-11-18T07:45:00-00:00,25.79199
4612,2019-11-18T08:00:00-00:00,33.47953
4613,2019-11-18T08:15:00-00:00,29.76764
4614,2019-11-18T08:30:00-00:00,30.28335
4615,2019-11-18T08:45:00-00:00,28.78757
4616,2019-11-18T09:00:00-00:00,29.42293
4617,2019-11-18T09:15:00-00:00,29.30681
4618,2019-11-18T09:30:00-00:00,28.67878
4619,2019-11-18T09:45:00-00:00,28.00264
4620,2019-11-18T10:00:00-00:00,28.89682
4621,2019-11-18T10:15:00-00:00,28.78777
4622,2019-11-18T10:30:00-00:00,30.2042
4623,2019-11-18T10:45:00-00:00,28.86521
4624,2019-11-18T11:00:00-00:00,27.98726
4625,2019-11-18T11:15:00-00:00,28.04921
4626,2019-11-18T11:30:00-00:00,27.13811
4627,2019-11-18T11:45:00-00:00,32.2824
4628,2019-11-18T12:00:00-00:00,30.37544
4629,2019-11-18T12:15:00-00:00,32.94528
4630,2019-11-18T12:30:00-00:00,33.29164
4631,2019-11-18T12:45:00-00:00,44.29204
4632,2019-11-18T13:00:00-00:00,33.5316
4633,2019-11-18T13:15:00-00:00,35.81423
4634,2019-11-18T13:30:00-00:00,63.26024
4635,2019-11-18T13:45:00-00:00,91.11891
4636,2019-11-18T14:00:00-00:00,51.51502
4637,2019-11-18T14:15:00-00:00,57.66007
4638,2019-11-18T14:30:00-00:00,67.49385
4639,2019-11-18T14:45:00-00:00,63.05861
4640,2019-11-18T15:00:00-00:00,61.1772
4641,2019-11-18T15:15:00-00:00,40.55474
4642,2019-11-18T15:30:00-00:00,34.1717
4643,2019-11-18T15:45:00-00:00,24.1709
4644,2019-11-18T16:00:00-00:00,36.92776
4645,2019-11-18T16:15:00-00:00,33.93515
4646,2019-11-18T16:30:00-00:00,32.30454
4647,2019-11-18T16:45:00-00:00,23.3388
4648,2019-11-18T17:00:00-00:00,26.02528
4649,2019-11-18T17:15:00-00:00,24.49264
4650,2019-11-18T17:30:00-00:00,25.11698
4651,2019-11-18T17:45:00-00:00,24.4429
4652,2019-11-18T18:00:00-00:00,29.10864
4653,2019-11-18T18:15:00-00:00,29.76692
4654,2019-11-18T18:30:00-00:00,29.70511
4655,2019-11-18T18:45:00-00:00,31.48032
4656,2019-11-18T19:00:00-00:00,29.77201
4657,2019-11-18T19:15:00-00:00,34.41752
4658,2019-11-18T19:30:00-00:00,35.6816
4659,2019-11-18T19:45:00-00:00,36.07753
4660,2019-11-18T20:00:00-00:00,30.53577
4661,2019-11-18T20:15:00-00:00,35.12259
4662,2019-11-18T20:30:00-00:00,38.67482
4663,2019-11-18T20:45:00-00:00,37.12422
4664,2019-11-18T21:00:00-00:00,34.8264
4665,2019-11-18T21:15:00-00:00,38.58757
4666,2019-11-18T21:30:00-00:00,45.63452
4667,2019-11-18T21:45:00-00:00,46.74993
4668,2019-11-18T22:00:00-00:00,36.79289
4669,2019-11-18T22:15:00-00:00,42.19269
4670,2019-11-18T22:30:00-00:00,47.42772
4671,2019-11-18T22:45:00-00:00,73.45249
4672,2019-11-18T23:00:00-00:00,34.66222
4673,2019-11-18T23:15:00-00:00,42.90214
4674,2019-11-18T23:30:00-00:00,66.14461
4675,2019-11-18T23:45:00-00:00,80.62789
4676,2019-11-19T00:00:00-00:00,51.0247
4677,2019-11-19T00:15:00-00:00,49.63757
4678,2019-11-19T00:30:00-00:00,94.18063
4679,2019-11-19T00:45:00-00:00,74.18698
4680,2019-11-19T01:00:00-00:00,51.07388
4681,2019-11-19T01:15:00-00:00,65.93334
4682,2019-11-19T01:30:00-00:00,71.74186
4683,2019-11-19T01:45:00-00:00,48.06846
4684,2019-11-19T02:00:00-00:00,49.90138
4685,2019-11-19T02:15:00-00:00,54.91874
4686,2019-11-19T02:30:00-00:00,257.9973
4687,2019-11-19T02:45:00-00:00,52.41122
4688,2019-11-19T03:00:00-00:00,62.29232
4689,2019-11-19T03:15:00-00:00,60.23134
4690,2019-11-19T03:30:00-00:00,44.35742
4691,2019-11-19T03:45:00-00:00,39.7041
4692,2019-11-19T04:00:00-00:00,41.6876
4693,2019-11-19T04:15:00-00:00,39.46712
4694,2019-11-19T04:30:00-00:00,35.45648
4695,2019-11-19T04:45:00-00:00,29.827
4696,2019-11-19T05:00:00-00:00,39.46712
4697,2019-11-19T05:15:00-00:00,39.07912
4698,2019-11-19T05:30:00-00:00,34.58238
4699,2019-11-19T05:45:00-00:00,32.06698
4700,2019-11-19T06:00:00-00:00,41.64971
4701,2019-11-19T06:15:00-00:00,39.53908
4702,2019-11-19T06:30:00-00:00,37.63741
4703,2019-11-19T06:45:00-00:00,31.94609
4704,2019-11-19T07:00:00-00:00,39.54773
4705,2019-11-19T07:15:00-00:00,36.14373
4706,2019-11-19T07:30:00-00:00,32.73247
4707,2019-11-19T07:45:00-00:00,30.53086
4708,2019-11-19T08:00:00-00:00,41.00311
4709,2019-11-19T08:15:00-00:00,38.85592
4710,2019-11-19T08:30:00-00:00,37.45063
4711,2019-11-19T08:45:00-00:00,31.94885
4712,2019-11-19T09:00:00-00:00,41.07705
4713,2019-11-19T09:15:00-00:00,38.45734
4714,2019-11-19T09:30:00-00:00,35.32695
4715,2019-11-19T09:45:00-00:00,30.4677
4716,2019-11-19T10:00:00-00:00,31.44973
4717,2019-11-19T10:15:00-00:00,29.69146
4718,2019-11-19T10:30:00-00:00,29.3335
4719,2019-11-19T10:45:00-00:00,26.09186
4720,2019-11-19T11:00:00-00:00,28.43348
4721,2019-11-19T11:15:00-00:00,29.14982
4722,2019-11-19T11:30:00-00:00,28.01728
4723,2019-11-19T11:45:00-00:00,30.52484
4724,2019-11-19T12:00:00-00:00,29.55903
4725,2019-11-19T12:15:00-00:00,30.07504
4726,2019-11-19T12:30:00-00:00,31.75188
4727,2019-11-19T12:45:00-00:00,37.6031
4728,2019-11-19T13:00:00-00:00,28.01528
4729,2019-11-19T13:15:00-00:00,32.23721
4730,2019-11-19T13:30:00-00:00,38.44521
4731,2019-11-19T13:45:00-00:00,57.97274
4732,2019-11-19T14:00:00-00:00,48.28408
4733,2019-11-19T14:15:00-00:00,71.91921
4734,2019-11-19T14:30:00-00:00,58.04426
4735,2019-11-19T14:45:00-00:00,33.72749
4736,2019-11-19T15:00:00-00:00,49.39289
4737,2019-11-19T15:15:00-00:00,41.64769
4738,2019-11-19T15:30:00-00:00,38.30505
4739,2019-11-19T15:45:00-00:00,28.37035
4740,2019-11-19T16:00:00-00:00,39.49735
4741,2019-11-19T16:15:00-00:00,38.23354
4742,2019-11-19T16:30:00-00:00,34.03573
4743,2019-11-19T16:45:00-00:00,28.3085
4744,2019-11-19T17:00:00-00:00,42.81031
4745,2019-11-19T17:15:00-00:00,38.85857
4746,2019-11-19T17:30:00-00:00,39.47972
4747,2019-11-19T17:45:00-00:00,38.79718
4748,2019-11-19T18:00:00-00:00,37
4749,2019-11-19T18:15:00-00:00,35.84428
4750,2019-11-19T18:30:00-00:00,35.94683
4751,2019-11-19T18:45:00-00:00,37.59333
4752,2019-11-19T19:00:00-00:00,39.2588
4753,2019-11-19T19:15:00-00:00,41.5175
4754,2019-11-19T19:30:00-00:00,41.0024
4755,2019-11-19T19:45:00-00:00,37.0976
4756,2019-11-19T20:00:00-00:00,36.91468
4757,2019-11-19T20:15:00-00:00,35.57845
4758,2019-11-19T20:30:00-00:00,38
4759,2019-11-19T20:45:00-00:00,36.39684
4760,2019-11-19T21:00:00-00:00,28.38241
4761,2019-11-19T21:15:00-00:00,30.53093
4762,2019-11-19T21:30:00-00:00,37.4963
4763,2019-11-19T21:45:00-00:00,38
4764,2019-11-19T22:00:00-00:00,30.32707
4765,2019-11-19T22:15:00-00:00,29.8724
4766,2019-11-19T22:30:00-00:00,35
